0,Maariii_______,Sugar Land,TX,29.603464000000002,-95.6316895,@Ching_ling54 happy birthday chink! Ily. ❣️🎉,5,3
0,Maariii_______,Sugar Land,TX,29.603464000000002,-95.6316895,@Ching_ling54 happy birthday chink! Ily. ❣️🎉,5,3
0,annikastwittter,Brentwood,CA,37.931388,-121.716454,a wall between the U.S. and... a country on another continent? sounds logical? https://t.co/DCECEmQvxO,5,3
0,annikastwittter,Brentwood,CA,37.931388,-121.716454,a wall between the U.S. and... a country on another continent? sounds logical? https://t.co/DCECEmQvxO,5,3
0,KhadarTheDon,Bothell,WA,47.773496,-122.205946,What does Mexico gotta do with this ? https://t.co/Ux1RV4iqlx,5,3
0,KhadarTheDon,Bothell,WA,47.773496,-122.205946,What does Mexico gotta do with this ? https://t.co/Ux1RV4iqlx,5,3
0,TsBondienyc,Queens,NY,40.6708795,-73.8311875,Your Hot #Latina #Shemale on @chaturbate #chaturbate rocking my new look on chaturbate 👸🏻 #Tsblondienyc Follow Me N… https://t.co/bc8K0Lnvwj,5,3
0,TsBondienyc,Queens,NY,40.6708795,-73.8311875,Your Hot #Latina #Shemale on @chaturbate #chaturbate rocking my new look on chaturbate 👸🏻 #Tsblondienyc Follow Me N… https://t.co/bc8K0Lnvwj,5,3
0,IrontomBand,Austin,TX,30.323345500000002,-97.754724,fall in 💛 / fall in 💛 / fall in 💛 ... https://t.co/xW0fk8jYCT,5,3
0,IrontomBand,Austin,TX,30.323345500000002,-97.754724,fall in 💛 / fall in 💛 / fall in 💛 ... https://t.co/xW0fk8jYCT,5,3
0,timaree_leigh,Philadelphia,PA,40.0048655,-75.117998,Spoiler alerts both for #TheHandmaiden and also for people who've never had woman-on-woman sex https://t.co/bKaGR5KntZ,5,3
0,timaree_leigh,Philadelphia,PA,40.0048655,-75.117998,Spoiler alerts both for #TheHandmaiden and also for people who've never had woman-on-woman sex https://t.co/bKaGR5KntZ,5,3
0,paperbytheton,Henderson,NC,36.325621999999996,-78.4136715,Y'all. Simon Vs. the Homo Sapiens Agenda is on sale for $1.99! https://t.co/Om3hQmf3pg,5,3
0,paperbytheton,Henderson,NC,36.325621999999996,-78.4136715,Y'all. Simon Vs. the Homo Sapiens Agenda is on sale for $1.99! https://t.co/Om3hQmf3pg,5,3
0,DJInDeafinite,Towson,MD,39.396352,-76.61518050000001,@Squil__ negro Rakim one of the greatest rappers of all time of course he better than Nas.,5,3
0,DJInDeafinite,Towson,MD,39.396352,-76.61518050000001,@Squil__ negro Rakim one of the greatest rappers of all time of course he better than Nas.,5,3
0,shawnxmadden,La Habra,CA,33.9248815,-117.947887,How do you propose we build a wall between the United States and Somalia? Please lay out your detailed plan. Thanks. https://t.co/AfnLxeWueV,5,3
0,shawnxmadden,La Habra,CA,33.9248815,-117.947887,How do you propose we build a wall between the United States and Somalia? Please lay out your detailed plan. Thanks. https://t.co/AfnLxeWueV,5,3
0,_redheadmermaid,Lubbock,TX,33.5705265,-101.89717300000001,"Yes, a wall between the US and Somalia. Fool proof plan. https://t.co/g8OP9LSC2N",5,3
0,_redheadmermaid,Lubbock,TX,33.5705265,-101.89717300000001,"Yes, a wall between the US and Somalia. Fool proof plan. https://t.co/g8OP9LSC2N",5,3
0,ParkAtThePark,College Park,GA,33.631277499999996,-84.4703885,@LybargerBrewery @VocalMinoritySD you shut your whore mouth,5,2
0,ParkAtThePark,College Park,GA,33.631277499999996,-84.4703885,@LybargerBrewery @VocalMinoritySD you shut your whore mouth,5,2
0,Ms_Kushington,Bethesda,MD,38.981336999999996,-77.1185025,@NatureBoy_Jones Yung Dyke so fuckin classic LMAOOOOOOOOOOOOOO https://t.co/rjTyXbqkdN,5,3
0,Ms_Kushington,Bethesda,MD,38.981336999999996,-77.1185025,@NatureBoy_Jones Yung Dyke so fuckin classic LMAOOOOOOOOOOOOOO https://t.co/rjTyXbqkdN,5,3
0,SmoovShabazz,Stallings,NC,35.0922805,-80.69097249999999,A wall... what? RT:@MarkDice Ohio State University attacker was a SOMALI REFUGE.  Trump was right AGAIN.… https://t.co/3TSY9Igs1g,5,3
0,SmoovShabazz,Stallings,NC,35.0922805,-80.69097249999999,A wall... what? RT:@MarkDice Ohio State University attacker was a SOMALI REFUGE.  Trump was right AGAIN.… https://t.co/3TSY9Igs1g,5,3
0,JorgitosWay,Columbus,OH,39.9946835,-82.985772,"Build a wall around movie theaters, elementary schools, and black churches to keep crazy, loner, white men out https://t.co/0yMxLZzNzz",5,3
0,JorgitosWay,Columbus,OH,39.9946835,-82.985772,"Build a wall around movie theaters, elementary schools, and black churches to keep crazy, loner, white men out https://t.co/0yMxLZzNzz",5,3
0,dannydiesel26,Pennsylvania,USA,41.1179365,-77.60468399999999,So he was a Somali refuge from Mexico.......? https://t.co/jQXChEiDEO,5,3
0,dannydiesel26,Pennsylvania,USA,41.1179365,-77.60468399999999,So he was a Somali refuge from Mexico.......? https://t.co/jQXChEiDEO,5,3
0,KonkelMike,Fort Wayne,IN,41.086917,-85.1700515,Indeed..if u have a dick and u follow my grand-daughter into her restroom..u will emerge gender compliant to ladies… https://t.co/YsXIln1cDX,5,2
0,KonkelMike,Fort Wayne,IN,41.086917,-85.1700515,Indeed..if u have a dick and u follow my grand-daughter into her restroom..u will emerge gender compliant to ladies… https://t.co/YsXIln1cDX,5,2
0,SkinTightAK,Warrenton,MO,38.821929499999996,-91.1387335,"@kickasskierstan hey same, except I think ""fuck this lesbian woman fucker""",1,2
0,SkinTightAK,Warrenton,MO,38.821929499999996,-91.1387335,"@kickasskierstan hey same, except I think ""fuck this lesbian woman fucker""",1,2
0,camhicks_50,Port Huron,MI,42.987736,-82.466475,"""I was in love with that girl. She was in love with a girl. I was in love with a dyke.""",1,4
0,camhicks_50,Port Huron,MI,42.987736,-82.466475,"""I was in love with that girl. She was in love with a girl. I was in love with a dyke.""",1,4
0,slicklorbri,Severn,MD,39.154153,-76.7046315,"hold up this a nigga bitch callin , my diamonds dancing bitch they crip walkin https://t.co/euInJxI1yN",5,3
0,slicklorbri,Severn,MD,39.154153,-76.7046315,"hold up this a nigga bitch callin , my diamonds dancing bitch they crip walkin https://t.co/euInJxI1yN",5,3
0,sam_patt1,Chicago,IL,41.8335845,-87.73201300000001,"@anammerch @mariasherm people doing anything cuz ""no homo"" are shitty I'll throw hands at a homophobe",5,3
0,sam_patt1,Chicago,IL,41.8335845,-87.73201300000001,"@anammerch @mariasherm people doing anything cuz ""no homo"" are shitty I'll throw hands at a homophobe",5,3
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Graffiti request at Intersection of 3rd St &amp; Van Dyke Ave https://t.co/0TCmbcv8Lf. Case closed. scheduled. https://t.co/Q479jdK3ew,5,4
0,SF311Reports,San Francisco,CA,37.7706565,-122.4359785,Closed Graffiti request at Intersection of 3rd St &amp; Van Dyke Ave https://t.co/0TCmbcv8Lf. Case closed. scheduled. https://t.co/Q479jdK3ew,5,4
0,CDJordan_,Kerrville,TX,30.0386925,-99.1620375,Will the wall protect us from white terrorists like Dylan Roof? https://t.co/gKMbJtWCrV,5,3
0,CDJordan_,Kerrville,TX,30.0386925,-99.1620375,Will the wall protect us from white terrorists like Dylan Roof? https://t.co/gKMbJtWCrV,5,3
0,SasuInUrPants,Plattsburgh,NY,44.6891045,-73.47540000000001,@SasuInUrPants sorry to disappoint I'm a big slut for Glee Christmas music,5,3
0,SasuInUrPants,Plattsburgh,NY,44.6891045,-73.47540000000001,@SasuInUrPants sorry to disappoint I'm a big slut for Glee Christmas music,5,3
0,DeboTARANTINO_,Los Angeles,CA,34.0207895,-118.4119065,Do you know where Somalia is located or no? https://t.co/laV7tw5AAk,5,3
0,DeboTARANTINO_,Los Angeles,CA,34.0207895,-118.4119065,Do you know where Somalia is located or no? https://t.co/laV7tw5AAk,5,3
0,cactus_cole,San Diego,CA,32.810012,-117.104989,imagine being this fucking stupid https://t.co/2jMkjmZm7c,5,2
0,cactus_cole,San Diego,CA,32.810012,-117.104989,imagine being this fucking stupid https://t.co/2jMkjmZm7c,5,2
0,_Blkahontas,Davie,FL,26.0781705,-80.285189,Gook shit 😭👽 https://t.co/qArCD16FDX,5,3
0,_Blkahontas,Davie,FL,26.0781705,-80.285189,Gook shit 😭👽 https://t.co/qArCD16FDX,5,3
0,eternalzxx,Arizona,USA,34.1682535,-111.931711,dumb https://t.co/gEOdDiwTpB,5,2
0,eternalzxx,Arizona,USA,34.1682535,-111.931711,dumb https://t.co/gEOdDiwTpB,5,2
0,PARITYNEXXDOEE,Mississippi,USA,32.571032,-89.87644900000001,Hack by ur MOTHERFUCKIN WHORE,5,3
0,PARITYNEXXDOEE,Mississippi,USA,32.571032,-89.87644900000001,Hack by ur MOTHERFUCKIN WHORE,5,3
0,glttrally,Leisure City,FL,25.494702500000002,-80.44101649999999,DANNY UR SO HOT PLEASE KEEP MY SWEATER FOREVER. IT LOOKS AMAZING ON U JUST LIKE EVERYTHING ELSE 💕💕💕💕✨✨✨✨⭐️⭐️💕⭐️✨🔥🌈🌈 https://t.co/GrGJYTKXsd,5,3
0,glttrally,Leisure City,FL,25.494702500000002,-80.44101649999999,DANNY UR SO HOT PLEASE KEEP MY SWEATER FOREVER. IT LOOKS AMAZING ON U JUST LIKE EVERYTHING ELSE 💕💕💕💕✨✨✨✨⭐️⭐️💕⭐️✨🔥🌈🌈 https://t.co/GrGJYTKXsd,5,3
0,stayxchiefing,Fort Lauderdale,FL,26.150368,-80.1491725,I forgot @Zoe_pappi was a crip in his past life,5,3
0,stayxchiefing,Fort Lauderdale,FL,26.150368,-80.1491725,I forgot @Zoe_pappi was a crip in his past life,5,3
0,RVoronaCote,Washington,DC,38.898602999999994,-77.0143985,"And where, pray tell, would THAT wall go? https://t.co/fyasQIiRbJ",1,3
0,RVoronaCote,Washington,DC,38.898602999999994,-77.0143985,"And where, pray tell, would THAT wall go? https://t.co/fyasQIiRbJ",1,3
0,PlayerJuan96,Turabo,Puerto Rico,18.204145,-66.05094500000001,@reymysterio REY MISTERIO JR old school and a very young Abismo negro who passed away sadly when he was the winners.,5,3
0,PlayerJuan96,Turabo,Puerto Rico,18.204145,-66.05094500000001,@reymysterio REY MISTERIO JR old school and a very young Abismo negro who passed away sadly when he was the winners.,5,3
0,JoshGeist,Romulus,MI,42.2237415,-83.376154,@MalikHooker24 congrats #yearofthewolves https://t.co/FzXh0BXK6F,5,3
0,JoshGeist,Romulus,MI,42.2237415,-83.376154,@MalikHooker24 congrats #yearofthewolves https://t.co/FzXh0BXK6F,5,3
0,MadddieYoung,Harrisonburg,VA,38.438306,-78.871284,Build a wall to keep out....a legal permanent resident 🤔 https://t.co/aZyRWyASqh,5,3
0,MadddieYoung,Harrisonburg,VA,38.438306,-78.871284,Build a wall to keep out....a legal permanent resident 🤔 https://t.co/aZyRWyASqh,5,3
0,ShelbyLiz97,Charlotte,NC,35.209058999999996,-80.8467855,"Yup, lets build that walk right between Somalia and the US.. https://t.co/q8jG01b7sR",5,3
0,ShelbyLiz97,Charlotte,NC,35.209058999999996,-80.8467855,"Yup, lets build that walk right between Somalia and the US.. https://t.co/q8jG01b7sR",5,3
0,ThatWiggaDev,Philadelphia,PA,40.0048655,-75.117998,Y'all piped young m.a UP to be sooo good because she's a dyke TBH. Y'all might not have even noticed it but that was her gimmick,5,3
0,ThatWiggaDev,Philadelphia,PA,40.0048655,-75.117998,Y'all piped young m.a UP to be sooo good because she's a dyke TBH. Y'all might not have even noticed it but that was her gimmick,5,3
0,MadddieYoung,Harrisonburg,VA,38.438306,-78.871284,Build a wall to keep out....a legal permanent resident? https://t.co/aZyRWyASqh,5,3
0,MadddieYoung,Harrisonburg,VA,38.438306,-78.871284,Build a wall to keep out....a legal permanent resident? https://t.co/aZyRWyASqh,5,3
0,mekaylaa,Orlando,FL,28.501678499999997,-81.3677725,Build the wall between The States and Somalia!!!!!!!!!! https://t.co/UQnqLZ5eg8,5,2
0,mekaylaa,Orlando,FL,28.501678499999997,-81.3677725,Build the wall between The States and Somalia!!!!!!!!!! https://t.co/UQnqLZ5eg8,5,2
0,dillon_deshotel,New Sarpy,LA,29.979547500000002,-90.38904,@jordynvicknair wow thankss slut! #ihly,5,2
0,dillon_deshotel,New Sarpy,LA,29.979547500000002,-90.38904,@jordynvicknair wow thankss slut! #ihly,5,2
0,cashonlyfatal,Denver,CO,39.713563,-104.9220935,@VoidReturnType gay retard,5,5
0,cashonlyfatal,Denver,CO,39.713563,-104.9220935,@VoidReturnType gay retard,5,5
0,ThaRealJet_,Georgia,USA,32.6782075,-83.1738665,Are you mixing THE Right with the ALT Right? https://t.co/fhUt4GlW2J,5,3
0,ThaRealJet_,Georgia,USA,32.6782075,-83.1738665,Are you mixing THE Right with the ALT Right? https://t.co/fhUt4GlW2J,5,3
0,HassanPRG,Seattle,WA,47.614817,-122.3306025,How dumb can you be. How the fuck are you gonna build a wall between US and Somalia. You're a special kind of stupi… https://t.co/EAQBSJIUq6,5,2
0,HassanPRG,Seattle,WA,47.614817,-122.3306025,How dumb can you be. How the fuck are you gonna build a wall between US and Somalia. You're a special kind of stupi… https://t.co/EAQBSJIUq6,5,2
0,Bianca_Velasque,Cortland,NY,42.599418,-76.17692,"Gabby just yelled ""get out of my elevator and never return you whore"" to an innocent man just going back to his room",5,2
0,Bianca_Velasque,Cortland,NY,42.599418,-76.17692,"Gabby just yelled ""get out of my elevator and never return you whore"" to an innocent man just going back to his room",5,2
0,carpediem1969UI,El Jebel,CO,39.397223499999996,-107.08963700000001,@DWStweets You did unforgivable damage to America. You are an ugly corporate whore. Karma is a bitch. https://t.co/ZVFv5843Tk,5,2
0,carpediem1969UI,El Jebel,CO,39.397223499999996,-107.08963700000001,@DWStweets You did unforgivable damage to America. You are an ugly corporate whore. Karma is a bitch. https://t.co/ZVFv5843Tk,5,2
0,ChadJordan23,Dallas,TX,32.819858499999995,-96.7617535,"Girl a cheater, lmao whore.",5,2
0,ChadJordan23,Dallas,TX,32.819858499999995,-96.7617535,"Girl a cheater, lmao whore.",5,2
0,The_DrSuave,Baltimore,MD,39.284712999999996,-76.62048200000001,So is the wall gonna keep y'all wypipo out because this isn't your country either ... https://t.co/Xcswojn1oZ,5,3
0,The_DrSuave,Baltimore,MD,39.284712999999996,-76.62048200000001,So is the wall gonna keep y'all wypipo out because this isn't your country either ... https://t.co/Xcswojn1oZ,5,3
0,Noah_Dehnke,Ohio,USA,40.365159500000004,-82.6694675,And peppers is gonna win the heisman ☕️🐸 https://t.co/c1At0EPpwg,1,3
0,Noah_Dehnke,Ohio,USA,40.365159500000004,-82.6694675,And peppers is gonna win the heisman ☕️🐸 https://t.co/c1At0EPpwg,1,3
0,ronvlddd_,Hampton,VA,37.0508965,-76.36227600000001,"so we building Atlantic and Pacific sea walls now? I ain't paying a dime in taxes, so run tell the IRS that. https://t.co/P0c65gLy9L",5,3
0,ronvlddd_,Hampton,VA,37.0508965,-76.36227600000001,"so we building Atlantic and Pacific sea walls now? I ain't paying a dime in taxes, so run tell the IRS that. https://t.co/P0c65gLy9L",5,3
0,carpediem1969UI,El Jebel,CO,39.397223499999996,-107.08963700000001,@DWStweets You screwed the country. America will kick your ass. Corporate whore https://t.co/5cKl7vge3B,5,2
0,carpediem1969UI,El Jebel,CO,39.397223499999996,-107.08963700000001,@DWStweets You screwed the country. America will kick your ass. Corporate whore https://t.co/5cKl7vge3B,5,2
0,HomeAlone97,LaGrange,IN,41.652102,-85.419558,Where ya gone build that wall to keep SOMALIAN refugees out? 🌝 hm? You're fucking dumbass 💀 https://t.co/mVhf40n8a0,5,2
0,HomeAlone97,LaGrange,IN,41.652102,-85.419558,Where ya gone build that wall to keep SOMALIAN refugees out? 🌝 hm? You're fucking dumbass 💀 https://t.co/mVhf40n8a0,5,2
0,Moon_Clinic,Manhattan,NY,40.780709,-73.9685415,Build a wall???? In the ocean? https://t.co/mEJYu3MsJc,5,3
0,Moon_Clinic,Manhattan,NY,40.780709,-73.9685415,Build a wall???? In the ocean? https://t.co/mEJYu3MsJc,5,3
0,madison68803990,Catawba Island,OH,41.555495,-82.8452375,Just got off the phone with me mom and for 2 years she thought I was a lesbian until I got a boyfriend🙃😂,1,3
0,madison68803990,Catawba Island,OH,41.555495,-82.8452375,Just got off the phone with me mom and for 2 years she thought I was a lesbian until I got a boyfriend🙃😂,1,3
0,fairway8gal,United States,None,42.308346,0.3142995000000042,"@realDonaldTrump You're all about deals, aren't you?!! Mr Celebrity Apprentice!!! Media whore!!!!",5,2
0,fairway8gal,United States,None,42.308346,0.3142995000000042,"@realDonaldTrump You're all about deals, aren't you?!! Mr Celebrity Apprentice!!! Media whore!!!!",5,2
0,ScottMarchant3,Northbridge,MA,42.1314305,-71.663397,I think all those mayors should really put their bias feelings towards Trump aside and stop it with these… https://t.co/4lkOAWjyyd,5,3
0,ScottMarchant3,Northbridge,MA,42.1314305,-71.663397,I think all those mayors should really put their bias feelings towards Trump aside and stop it with these… https://t.co/4lkOAWjyyd,5,3
0,notruben,Rialto,CA,34.0976985,-117.386642,Tell her to wear a fake mustache https://t.co/PWMumnrRh9,5,3
0,notruben,Rialto,CA,34.0976985,-117.386642,Tell her to wear a fake mustache https://t.co/PWMumnrRh9,5,3
0,vvelchz,Elgin,IL,42.0399395,-88.3104475,"My boss told me with my haircut I look like a ""little fag bitch""",5,2
0,vvelchz,Elgin,IL,42.0399395,-88.3104475,"My boss told me with my haircut I look like a ""little fag bitch""",5,2
0,therealdrphiI,Georgia,USA,32.6782075,-83.1738665,y'all really out here trying to make people afraid of refugees and immigrants smh we all know he went to ohio state https://t.co/ZBgtaWFIFh,5,3
0,therealdrphiI,Georgia,USA,32.6782075,-83.1738665,y'all really out here trying to make people afraid of refugees and immigrants smh we all know he went to ohio state https://t.co/ZBgtaWFIFh,5,3
0,brinkmanpreston,Virginia,USA,38.003375500000004,-79.42086499999999,"""Preston you smell like a whore house"" thanks mom",5,3
0,brinkmanpreston,Virginia,USA,38.003375500000004,-79.42086499999999,"""Preston you smell like a whore house"" thanks mom",5,3
0,Claudiamicillo,Florida,USA,27.698681999999998,-83.804475,"@GeorgeTrimarche aww thanks slut, love u too❤️☺️",5,4
0,Claudiamicillo,Florida,USA,27.698681999999998,-83.804475,"@GeorgeTrimarche aww thanks slut, love u too❤️☺️",5,4
0,__desiraeee,Marlow Heights,MD,38.823179999999994,-76.9489425,"Or I'm coming ""Shemale to female"" . https://t.co/lIcjyCJGIb",5,3
0,__desiraeee,Marlow Heights,MD,38.823179999999994,-76.9489425,"Or I'm coming ""Shemale to female"" . https://t.co/lIcjyCJGIb",5,3
0,wyetthasspoken_,Queens,NY,40.6708795,-73.8311875,Can we build a wall around White folks since they perform the most mass shooting in the U.S? https://t.co/btVHr0lv8M,5,3
0,wyetthasspoken_,Queens,NY,40.6708795,-73.8311875,Can we build a wall around White folks since they perform the most mass shooting in the U.S? https://t.co/btVHr0lv8M,5,3
0,willdeux,San Francisco,CA,37.7706565,-122.4359785,"Unblock me you slut @DrakeBell. It's my birthday, turn on your location let's fight.",5,2
0,willdeux,San Francisco,CA,37.7706565,-122.4359785,"Unblock me you slut @DrakeBell. It's my birthday, turn on your location let's fight.",5,2
0,MetroBoolin_,Portland,ME,43.696187,-70.29254499999999,Because the Arab League is all politics retard https://t.co/rHzV4h7I4N,5,5
0,MetroBoolin_,Portland,ME,43.696187,-70.29254499999999,Because the Arab League is all politics retard https://t.co/rHzV4h7I4N,5,5
0,nileriverr,New Rochelle,NY,40.934811499999995,-73.7813055,Yes build a wall so people from Somalia can't walk into the US https://t.co/IGJo3l5biP,5,3
0,nileriverr,New Rochelle,NY,40.934811499999995,-73.7813055,Yes build a wall so people from Somalia can't walk into the US https://t.co/IGJo3l5biP,5,3
0,Kooda7Miller,Charleston,IL,39.491009500000004,-88.17656099999999,@Legendary_Mince you doing too much dyke,5,4
0,Kooda7Miller,Charleston,IL,39.491009500000004,-88.17656099999999,@Legendary_Mince you doing too much dyke,5,4
0,dadsqaud,Seattle,WA,47.614817,-122.3306025,i want to build a wall around the white men who have attacked muslim women since 9/11 (and beyond) https://t.co/ZWBM1LuYLl,1,3
0,dadsqaud,Seattle,WA,47.614817,-122.3306025,i want to build a wall around the white men who have attacked muslim women since 9/11 (and beyond) https://t.co/ZWBM1LuYLl,1,3
0,papachango1,Ashtabula,OH,41.864704,-80.82475500000001,@BlockOBlog I'd take Hooker and Samuel...🤓,5,3
0,papachango1,Ashtabula,OH,41.864704,-80.82475500000001,@BlockOBlog I'd take Hooker and Samuel...🤓,5,3
0,philip_domer,Wooster,OH,40.815690000000004,-81.93447400000001,What type of bricks would u use to build a wall between Somalia and the U.S.? https://t.co/MaWa34DgVc,5,3
0,philip_domer,Wooster,OH,40.815690000000004,-81.93447400000001,What type of bricks would u use to build a wall between Somalia and the U.S.? https://t.co/MaWa34DgVc,5,3
0,EuniceOrji,Mesa,AZ,33.4057545,-111.7375655,@ImTooInLove21 negro it's 99 cents every day 😭,5,3
0,EuniceOrji,Mesa,AZ,33.4057545,-111.7375655,@ImTooInLove21 negro it's 99 cents every day 😭,5,3
0,shepfax,Brookings,SD,44.291864,-96.7847265,You're straight? I only love you if you accept my IDENTITY. It's not a CHOICE you pretentious cunt. https://t.co/BXRbFuyy0u,5,2
0,shepfax,Brookings,SD,44.291864,-96.7847265,You're straight? I only love you if you accept my IDENTITY. It's not a CHOICE you pretentious cunt. https://t.co/BXRbFuyy0u,5,2
0,Teezysleezy_,Newark,CA,37.529056,-122.03036499999999,Dis aint no build a dyke bitch .com 😂😂😂😂😂😂😂😂😂😂 dead that b goofy for that,5,4
0,Teezysleezy_,Newark,CA,37.529056,-122.03036499999999,Dis aint no build a dyke bitch .com 😂😂😂😂😂😂😂😂😂😂 dead that b goofy for that,5,4
0,cocosunny2,Chicago,IL,41.8335845,-87.73201300000001,"HOPE HIS PLANE CRASHES
FINAL INSULT TO AMERICAN BY THIS FUKIN MUSLIM RAGHEAD SAND JOCKEY TRANNY WIFE PIECE OF SHIT https://t.co/hDwVVrgvgy",5,3
0,cocosunny2,Chicago,IL,41.8335845,-87.73201300000001,"HOPE HIS PLANE CRASHES
FINAL INSULT TO AMERICAN BY THIS FUKIN MUSLIM RAGHEAD SAND JOCKEY TRANNY WIFE PIECE OF SHIT https://t.co/hDwVVrgvgy",5,3
0,ooh_la_la_lani,Chicago,IL,41.8335845,-87.73201300000001,This girl is the nastiest stank bitch I have ever met. DO NOT TRUST HER. She is a fugly slut! https://t.co/LsIiy7KSEE,5,2
0,ooh_la_la_lani,Chicago,IL,41.8335845,-87.73201300000001,This girl is the nastiest stank bitch I have ever met. DO NOT TRUST HER. She is a fugly slut! https://t.co/LsIiy7KSEE,5,2
0,Bausy_AB,Decatur,GA,33.7722075,-84.296906,"Ladies, make sure that you support your friends like you would that no good negro y'all cry to them about. Share &amp; RT their promo flyers.",5,2
0,Bausy_AB,Decatur,GA,33.7722075,-84.296906,"Ladies, make sure that you support your friends like you would that no good negro y'all cry to them about. Share &amp; RT their promo flyers.",5,2
0,ThaRealJet_,Georgia,USA,32.6782075,-83.1738665,This hashtag just ruined your whole tweet lol https://t.co/scgeflFcVp,5,3
0,ThaRealJet_,Georgia,USA,32.6782075,-83.1738665,This hashtag just ruined your whole tweet lol https://t.co/scgeflFcVp,5,3
0,papachango1,Ashtabula,OH,41.864704,-80.82475500000001,Sweeeeeet! https://t.co/Gx9gAoyNWb,5,2
0,papachango1,Ashtabula,OH,41.864704,-80.82475500000001,Sweeeeeet! https://t.co/Gx9gAoyNWb,5,2
0,RonJoyaa,Houston,TX,29.838495,-95.44648649999999,So we building a wall in the middle of the Atlantic you dumbass? https://t.co/d3sNjqsxvP,5,3
0,RonJoyaa,Houston,TX,29.838495,-95.44648649999999,So we building a wall in the middle of the Atlantic you dumbass? https://t.co/d3sNjqsxvP,1,3
0,jaaaaasingh,Renton,WA,47.481598,-122.194398,How the fuck can you....nvm please delete this. https://t.co/AEU6yKKEWY,5,2
0,jaaaaasingh,Renton,WA,47.481598,-122.194398,How the fuck can you....nvm please delete this. https://t.co/AEU6yKKEWY,5,2
0,pcketrcket,Washington,DC,38.898602999999994,-77.0143985,"I just don't see any of our Founders going ""Throw her sign up and insinuate that she's a whore.""",5,2
0,pcketrcket,Washington,DC,38.898602999999994,-77.0143985,"I just don't see any of our Founders going ""Throw her sign up and insinuate that she's a whore.""",5,2
0,toleratenothin,Princess Anne,MD,38.194098999999994,-75.69234850000001,CRIES IN REVELATIONS https://t.co/ZKubLuZOhR,5,3
0,toleratenothin,Princess Anne,MD,38.194098999999994,-75.69234850000001,CRIES IN REVELATIONS https://t.co/ZKubLuZOhR,5,3
0,Exhibit__J,Fort Drum,NY,44.0419665,-75.7651555,There have been a lot of natural American school shootings lately too 🤔 we must build an internal wall in America t… https://t.co/iSRAxwkBca,5,3
0,Exhibit__J,Fort Drum,NY,44.0419665,-75.7651555,There have been a lot of natural American school shootings lately too 🤔 we must build an internal wall in America t… https://t.co/iSRAxwkBca,5,3
0,_lauraleebaby_,North Carolina,USA,35.1704985,-79.861034,@brandylynnexo the slut 😂😂,5,2
0,_lauraleebaby_,North Carolina,USA,35.1704985,-79.861034,@brandylynnexo the slut 😂😂,5,2
0,zefrron,Fort Worth,TX,32.7799665,-97.2859135,we dont care and we dont love you back https://t.co/0X0UGAjKVz,5,2
0,zefrron,Fort Worth,TX,32.7799665,-97.2859135,we dont care and we dont love you back https://t.co/0X0UGAjKVz,5,2
0,VersaceSilk,Wood-Ridge,NJ,40.852695,-74.08831950000001,"Do you know where Somalia is, Kenny? https://t.co/wahKPEYBL3",5,3
0,VersaceSilk,Wood-Ridge,NJ,40.852695,-74.08831950000001,"Do you know where Somalia is, Kenny? https://t.co/wahKPEYBL3",5,3
0,_sayddd,South River,NJ,40.4464055,-74.378901,shut your whore mouth bitch,5,2
0,_sayddd,South River,NJ,40.4464055,-74.378901,shut your whore mouth bitch,5,2
0,TJMartinez21,Austin,TX,30.323345500000002,-97.754724,You're a special kind of stupid https://t.co/KocAkHVDKz,5,3
0,TJMartinez21,Austin,TX,30.323345500000002,-97.754724,You're a special kind of stupid https://t.co/KocAkHVDKz,5,3
0,jordannnn_c,Blacksburg,VA,37.229291,-80.428864,Shut up https://t.co/Yin0PnSbbH,5,2
0,jordannnn_c,Blacksburg,VA,37.229291,-80.428864,Shut up https://t.co/Yin0PnSbbH,5,2
0,LarkSkin_B,Bridgeport,CT,41.1856745,-73.1991185,Somalia is on the other side of the e....nvm you just an idiot https://t.co/4PWDB8vetx,5,3
0,LarkSkin_B,Bridgeport,CT,41.1856745,-73.1991185,Somalia is on the other side of the e....nvm you just an idiot https://t.co/4PWDB8vetx,5,3
0,violentdrug,Savage,MN,44.742961,-93.36399850000001,just wondering how did you manage to replace your head with your ass https://t.co/C6iHfLeJX4,1,3
0,violentdrug,Savage,MN,44.742961,-93.36399850000001,just wondering how did you manage to replace your head with your ass https://t.co/C6iHfLeJX4,1,3
0,zackinreal_life,Midland,MI,43.635853499999996,-84.237267,@BradfieldBelli she forgot to mention that you're a homo,5,3
0,zackinreal_life,Midland,MI,43.635853499999996,-84.237267,@BradfieldBelli she forgot to mention that you're a homo,5,3
0,Quan_Pablo,Columbus,OH,39.9946835,-82.985772,😂😂😂 go crazy for that check then https://t.co/XqMHD3lYcj,5,3
0,Quan_Pablo,Columbus,OH,39.9946835,-82.985772,😂😂😂 go crazy for that check then https://t.co/XqMHD3lYcj,5,3
0,iamkibab,Hudson,WI,44.974872500000004,-92.7238475,@aukkuuu shut your whore mouth,5,2
0,iamkibab,Hudson,WI,44.974872500000004,-92.7238475,@aukkuuu shut your whore mouth,5,2
